Entity ID,API/UWI,API/UWI List,Monthly Production Date,Monthly Oil,Monthly Gas,Monthly Water,Well Count,Days,Daily Avg Oil,Daily Avg Gas,Daily Avg Water,Reservoir,Well/Lease Name,Well Number,Operator Company Name,Production Type,Production Status,Entity Type
205857,42051316830000,420513168300,1993-07-01,3,2404,23,1,0,0.00,77.00,0.00,TAYLOR,RIES,1,OGDEN RESOURCES CORPORATION,GAS,INACTIVE,WELL
205753,42051324900000,420513249000,1993-07-01,0,544,27,1,0,0.00,17.00,0.00,GEORGETOWN,Y. P. L.,1,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
205718,42051325010000,420513250100,1993-07-01,77,2718,60,1,0,2.00,87.00,1.00,AUSTIN CHALK A,MR. BOB,1,"SOUTHWEST RESOURCES, INC.",GAS,INACTIVE,WELL
205671,42051314890000,420513148900,1993-07-01,0,802,0,1,0,0.00,25.00,0.00,,BOHACEK,3,BHP,GAS,INACTIVE,WELL
205586,42051323650000,420513236500,1993-07-01,0,152,1,1,0,0.00,4.00,0.00,,"KNESEK, MARTIN ''A'' UNIT",2,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
205546,42051319930000,420513199300,1993-07-01,0,602,70,1,0,0.00,19.00,2.00,"AUSTIN CHALK, GAS",RUBENSTEIN,1,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
205497,42051316710000,420513167100,1993-07-01,0,308,154,1,0,0.00,9.00,4.00,TAYLOR,FOJTIK UNIT,1,OMNI PETROLEUM CORPORATION,GAS,INACTIVE,WELL
205478,42051306770000,420513067700,1993-07-01,0,558,5,1,0,0.00,18.00,0.00,TAYLOR,SCHULTZ ESTATE,1,OMNI PETROLEUM CORPORATION,GAS,INACTIVE,WELL
205307,42051308950000,420513089500,1993-07-01,0,669,14,1,0,0.00,21.00,0.00,,J. R.,1,"USA TUBULARS, INC.",GAS,INACTIVE,WELL
205250,42051323700000,420513237000,1993-07-01,7,1337,26,1,0,0.00,43.00,0.00,,KORKMAS,A  1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205213,42051323670000,420513236700,1993-07-01,0,1146,5,1,0,0.00,36.00,0.00,,JACKSON,1A,"MINERAL TECHNOLOGIES, INC.",GAS,INACTIVE,WELL
205052,42051323080000,420513230800,1993-07-01,0,663,7,1,0,0.00,21.00,0.00,,ASH UNIT,N  1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204951,42051321870000,420513218700,1993-07-01,8,46,2,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS",HARRIS,1,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204947,42051321820000,420513218200,1993-07-01,48,1806,47,1,0,1.55,58.26,1.52,"AUSTIN CHALK, GAS",LEWIS UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
204856,42051322270000,420513222700,1993-07-01,0,1027,103,1,0,0.00,33.00,3.00,,BROCK,N  2,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204778,42051322260000,420513222600,1993-07-01,0,685,34,1,0,0.00,22.00,1.00,,BROCK,N  1,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204744,42051320440000,420513204400,1993-07-01,0,395,16,1,0,0.00,12.00,0.00,,J. R. UNIT,2,"USA TUBULARS, INC.",GAS,INACTIVE,WELL
204730,42051320430000,420513204300,1993-07-01,0,654,4,1,0,0.00,21.00,0.00,,HOUSTON ''A'',3,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
204681,42051321450000,420513214500,1993-07-01,0,395,3,1,0,0.00,12.00,0.00,,HARRIS UNIT,2,LEEXUS OIL LLC,GAS,INACTIVE,WELL
204641,42051318260000,420513182600,1993-07-01,0,951,1712,1,0,0.00,30.00,55.00,"AUSTIN CHALK, GAS",MASON UNIT,1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204573,42051319950000,420513199500,1993-07-01,2,743,24,1,0,0.00,23.00,0.00,,"KNESEK, MARTIN ''A'' UNIT",1,DOUGLAS PETROLEUM,GAS,INACTIVE,WELL
204410,42051318390000,420513183900,1993-07-01,0,1002,10,1,0,0.00,32.00,0.00,,GEORGE UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204287,42051313800000,420513138000,1993-07-01,1,46,2,1,0,0.00,1.00,0.00,GEORGETOWN,"POEHL, H. J. UNIT",1,CHEVRON,GAS,INACTIVE,WELL
204256,42051313940000,420513139400,1993-07-01,0,725,13,1,0,0.00,23.00,0.00,,HOUSTON ''A'',1 U,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
204131,42051304370000,420513043700,1993-07-01,5,3553,25,1,0,0.00,114.00,0.00,GEORGETOWN,"WILKINS, MABEL",1 U,CRAWFORD ENERGY OPERATING CO,GAS,INACTIVE,WELL
203946,42051307670000,420513076700,1993-07-01,2,339,14,1,0,0.00,10.00,0.00,"AUSTIN CHALK, GAS","WILKINS, MABLE",2,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
203891,42051310430000,420513104300,1993-07-01,26,158,16,1,0,0.00,5.00,0.00,"AUSTIN CHALK, GAS",NORTON ''B'',1,J & M WELL SALVAGE COMPANY,GAS,INACTIVE,WELL
202772,42051303460000,420513034600,1993-07-01,0,341,0,1,0,0.00,11.00,0.00,SEG. B,COFFIELD B-3,1,"BETRO, INC.",GAS,INACTIVE,WELL
200813,42051301130000,420513011300,1993-07-01,0,568,0,1,0,0.00,18.00,0.00,NAVARRO,"BLACK, DAVID",3,DEVON ENERGY,GAS,INACTIVE,WELL
191116,42051000210000,420510002100,1993-07-01,0,1647,0,1,0,0.00,53.00,0.00,NAVARRO,BLACK CATHY M.,1,DEVON ENERGY,GAS,INACTIVE,WELL
210097,42051303700000,420513037000,1993-08-01,0,363,0,1,0,0.00,11.00,0.00,TAYLOR SAND,"SMITH, HARVEY W.",1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
210085,42051316840000,420513168400,1993-08-01,0,26,0,1,0,0.00,0.00,0.00,"AUSTIN CHALK, GAS",CAB,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
210060,42051314830000,420513148300,1993-08-01,68,1131,71,1,0,2.00,36.00,2.00,"AUSTIN CHALK, GAS","CHMELAR, EUGENE -A-",1,"BASS PETROLEUM, INC",GAS,INACTIVE,WELL
209994,42051333650000,420513336500,1993-08-01,2621,60778,8614,1,0,84.00,1960.00,277.00,"AUSTIN CHALK, GAS",SEALY SMITH UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
209983,42051333500000,420513335000,1993-08-01,1579,46240,1295,1,0,50.00,1491.00,41.00,"AUSTIN CHALK, GAS",YAGER 2,2,COMANCHE EXPLORATION CO LLC,GAS,INACTIVE,WELL
209982,42051333480000,420513334800,1993-08-01,281,7439,1928,1,0,9.00,239.00,62.00,"AUSTIN CHALK, GAS",YAGER,1,COMANCHE EXPLORATION CO LLC,GAS,INACTIVE,WELL
209945,42051333610000,420513336100,1993-08-01,2023,63129,7365,1,0,65.26,2036.42,237.58,"AUSTIN CHALK, GAS",HEATHER,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
209907,42051327470000,420513274700,1993-08-01,0,250,0,1,0,0.00,8.00,0.00,"AUSTIN CHALK, GAS",HOUSTON ''A'' -4-,4,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
209879,42051310360000,420513103600,1993-08-01,0,251,0,1,0,0.00,8.00,0.00,"AUSTIN CHALK, GAS",GEORGE UNIT,1,EXXON MOBIL,GAS,INACTIVE,WELL
209872,42051324120000,420513241200,1993-08-01,75,4350,227,1,0,2.00,140.00,7.00,GEORGETOWN,KOCUREK ''A'',1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
209862,42051333420000,420513334200,1993-08-01,2812,54710,4518,1,0,90.00,1764.00,145.00,AUSTIN CHALK 11350,YEGUA-WARE UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209856,42051316300000,420513163000,1993-08-01,0,9,0,1,0,0.00,0.00,0.00,"AUSTIN CHALK, GAS","LEDNICKY, CLEM",1,EXXON MOBIL,GAS,INACTIVE,WELL
209827,42051333260000,420513332600,1993-08-01,2107,31996,10358,1,0,67.00,1032.00,334.00,"AUSTIN CHALK, GAS","HOELSCHER, ALICE B.",H  1,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
209824,42051333130000,420513331300,1993-08-01,644,26565,3565,1,0,20.00,856.00,115.00,"AUSTIN CHALK, GAS","HUTCHINGS, ROBERT",2H,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209761,42051317870000,420513178700,1993-08-01,244,9644,1367,1,0,7.00,311.00,44.00,GEORGETOWN,FICK GAS UNIT,1H,APACHE,GAS,INACTIVE,WELL
209752,42051324570000,420513245700,1993-08-01,1,247,7,1,0,0.00,7.00,0.00,NAVARRO A,STANLEY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
209643,42051301100000,420513011000,1993-08-01,4,552,94,1,0,0.00,17.00,3.00,"AUSTIN CHALK, GAS","MOORE, JESSE",2,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
209609,42051332920000,420513329200,1993-08-01,463,8614,177,1,0,14.00,277.00,5.00,AUSTIN CHALK 11350,HILTON-YEGUA UNIT,H  1,"MCDANIEL COMPANY, INC., THE",GAS,INACTIVE,WELL
209586,42051323250000,420513232500,1993-08-01,1,176,1,1,0,0.00,5.00,0.00,"AUSTIN CHALK, GAS",WARE-SOMERVILLE UNIT,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
209566,42051332730000,420513327300,1993-08-01,25,974,168,1,0,0.00,31.00,5.00,"AUSTIN CHALK, GAS",YEGUA UNIT,H  1,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
209465,42051314930000,420513149300,1993-08-01,768,28980,247,1,0,24.00,934.00,7.00,"AUSTIN CHALK, GAS","MOORE, JESSIE",5,GARRISON LTD.,GAS,INACTIVE,WELL
209367,42051330730000,420513307300,1993-08-01,194,5832,2059,1,0,6.00,188.00,66.00,"AUSTIN CHALK, GAS",COTTONWOOD BAYOU,1,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
208989,42051330200000,420513302000,1993-08-01,10,2294,0,1,0,0.00,74.00,0.00,NAVARRO A,LYDIA-BLAHA,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
208979,42051330480000,420513304800,1993-08-01,0,496,15,1,0,0.00,16.00,0.00,"AUSTIN CHALK, GAS","MOORE, JESSE",9,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
208187,42051326280000,420513262800,1993-08-01,110,947,32,1,0,3.00,30.00,1.00,A C 11900,"MOORE, JESSE UNIT",8,ADVANCE HYDROCARBON CORPORATION,GAS,INACTIVE,WELL
207426,42051329150000,420513291500,1993-08-01,0,1227,61,1,0,0.00,39.00,1.00,A C 11900,MCMILLAN UNIT,2,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
206353,42051326980000,420513269800,1993-08-01,0,187,2,1,0,0.00,6.00,0.00,TOP OF TAYLOR,JOCK EWING,2,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
206035,42051313130000,420513131300,1993-08-01,8,451,22,1,0,0.00,14.00,0.00,T/NAVARRO,ONDRASEK UNIT,1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205961,42051303830000,420513038300,1993-08-01,9,836,52,1,0,0.00,26.00,1.00,NAVARRO,PIVONKA UNIT,1,"HOLLEY OIL COMPANY, LLC",GAS,INACTIVE,WELL
205878,42051325960000,420513259600,1993-08-01,23,729,30,1,0,0.00,23.00,0.00,AUSTIN CHALK A,"GRAVES, ANADEL",1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
205857,42051316830000,420513168300,1993-08-01,6,2417,23,1,0,0.00,77.00,0.00,TAYLOR,RIES,1,OGDEN RESOURCES CORPORATION,GAS,INACTIVE,WELL
205753,42051324900000,420513249000,1993-08-01,0,391,19,1,0,0.00,12.00,0.00,GEORGETOWN,Y. P. L.,1,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
205718,42051325010000,420513250100,1993-08-01,119,1937,43,1,0,3.00,62.00,1.00,AUSTIN CHALK A,MR. BOB,1,"SOUTHWEST RESOURCES, INC.",GAS,INACTIVE,WELL
205671,42051314890000,420513148900,1993-08-01,0,1002,0,1,0,0.00,32.00,0.00,,BOHACEK,3,BHP,GAS,INACTIVE,WELL
205586,42051323650000,420513236500,1993-08-01,0,169,1,1,0,0.00,5.00,0.00,,"KNESEK, MARTIN ''A'' UNIT",2,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
205546,42051319930000,420513199300,1993-08-01,0,476,56,1,0,0.00,15.00,1.00,"AUSTIN CHALK, GAS",RUBENSTEIN,1,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
205497,42051316710000,420513167100,1993-08-01,0,220,110,1,0,0.00,7.00,3.00,TAYLOR,FOJTIK UNIT,1,OMNI PETROLEUM CORPORATION,GAS,INACTIVE,WELL
205478,42051306770000,420513067700,1993-08-01,0,748,7,1,0,0.00,24.00,0.00,TAYLOR,SCHULTZ ESTATE,1,OMNI PETROLEUM CORPORATION,GAS,INACTIVE,WELL
205307,42051308950000,420513089500,1993-08-01,0,609,14,1,0,0.00,19.00,0.00,,J. R.,1,"USA TUBULARS, INC.",GAS,INACTIVE,WELL
205250,42051323700000,420513237000,1993-08-01,6,1344,26,1,0,0.00,43.00,0.00,,KORKMAS,A  1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205213,42051323670000,420513236700,1993-08-01,0,836,4,1,0,0.00,26.00,0.00,,JACKSON,1A,"MINERAL TECHNOLOGIES, INC.",GAS,INACTIVE,WELL
205052,42051323080000,420513230800,1993-08-01,0,800,8,1,0,0.00,25.00,0.00,,ASH UNIT,N  1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204951,42051321870000,420513218700,1993-08-01,2,66,2,1,0,0.00,2.00,0.00,"AUSTIN CHALK, GAS",HARRIS,1,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204947,42051321820000,420513218200,1993-08-01,55,1682,44,1,0,1.77,54.26,1.42,"AUSTIN CHALK, GAS",LEWIS UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
204856,42051322270000,420513222700,1993-08-01,0,195,20,1,0,0.00,6.00,0.00,,BROCK,N  2,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204778,42051322260000,420513222600,1993-08-01,0,98,5,1,0,0.00,3.00,0.00,,BROCK,N  1,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204744,42051320440000,420513204400,1993-08-01,0,314,13,1,0,0.00,10.00,0.00,,J. R. UNIT,2,"USA TUBULARS, INC.",GAS,INACTIVE,WELL
204730,42051320430000,420513204300,1993-08-01,0,675,4,1,0,0.00,21.00,0.00,,HOUSTON ''A'',3,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
204681,42051321450000,420513214500,1993-08-01,0,2,0,1,0,0.00,0.00,0.00,,HARRIS UNIT,2,LEEXUS OIL LLC,GAS,INACTIVE,WELL
204641,42051318260000,420513182600,1993-08-01,0,823,1481,1,0,0.00,26.00,47.00,"AUSTIN CHALK, GAS",MASON UNIT,1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204573,42051319950000,420513199500,1993-08-01,3,717,24,1,0,0.00,23.00,0.00,,"KNESEK, MARTIN ''A'' UNIT",1,DOUGLAS PETROLEUM,GAS,INACTIVE,WELL
204410,42051318390000,420513183900,1993-08-01,0,1095,11,1,0,0.00,35.00,0.00,,GEORGE UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204256,42051313940000,420513139400,1993-08-01,0,257,4,1,0,0.00,8.00,0.00,,HOUSTON ''A'',1 U,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
204131,42051304370000,420513043700,1993-08-01,0,2791,20,1,0,0.00,90.00,0.00,GEORGETOWN,"WILKINS, MABEL",1 U,CRAWFORD ENERGY OPERATING CO,GAS,INACTIVE,WELL
203946,42051307670000,420513076700,1993-08-01,0,264,11,1,0,0.00,8.00,0.00,"AUSTIN CHALK, GAS","WILKINS, MABLE",2,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
203891,42051310430000,420513104300,1993-08-01,0,135,14,1,0,0.00,4.00,0.00,"AUSTIN CHALK, GAS",NORTON ''B'',1,J & M WELL SALVAGE COMPANY,GAS,INACTIVE,WELL
202772,42051303460000,420513034600,1993-08-01,0,261,0,1,0,0.00,8.00,0.00,SEG. B,COFFIELD B-3,1,"BETRO, INC.",GAS,INACTIVE,WELL
200813,42051301130000,420513011300,1993-08-01,0,499,0,1,0,0.00,16.00,0.00,NAVARRO,"BLACK, DAVID",3,DEVON ENERGY,GAS,INACTIVE,WELL
191116,42051000210000,420510002100,1993-08-01,0,1524,0,1,0,0.00,49.00,0.00,NAVARRO,BLACK CATHY M.,1,DEVON ENERGY,GAS,INACTIVE,WELL
210097,42051303700000,420513037000,1993-09-01,0,427,0,1,0,0.00,14.00,0.00,TAYLOR SAND,"SMITH, HARVEY W.",1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
210085,42051316840000,420513168400,1993-09-01,0,5,0,1,0,0.00,0.00,0.00,"AUSTIN CHALK, GAS",CAB,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
210060,42051314830000,420513148300,1993-09-01,0,1787,112,1,0,0.00,59.00,3.00,"AUSTIN CHALK, GAS","CHMELAR, EUGENE -A-",1,"BASS PETROLEUM, INC",GAS,INACTIVE,WELL
209994,42051333650000,420513336500,1993-09-01,2072,47105,6676,1,0,69.00,1570.00,222.00,"AUSTIN CHALK, GAS",SEALY SMITH UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
209983,42051333500000,420513335000,1993-09-01,1387,48240,1351,1,0,46.00,1608.00,45.00,"AUSTIN CHALK, GAS",YAGER 2,2,COMANCHE EXPLORATION CO LLC,GAS,INACTIVE,WELL
209982,42051333480000,420513334800,1993-09-01,156,4500,1166,1,0,5.00,150.00,38.00,"AUSTIN CHALK, GAS",YAGER,1,COMANCHE EXPLORATION CO LLC,GAS,INACTIVE,WELL
209945,42051333610000,420513336100,1993-09-01,1554,54532,6362,1,0,51.80,1817.73,212.07,"AUSTIN CHALK, GAS",HEATHER,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
209907,42051327470000,420513274700,1993-09-01,0,354,0,1,0,0.00,11.00,0.00,"AUSTIN CHALK, GAS",HOUSTON ''A'' -4-,4,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
209879,42051310360000,420513103600,1993-09-01,5,253,0,1,0,0.00,8.00,0.00,"AUSTIN CHALK, GAS",GEORGE UNIT,1,EXXON MOBIL,GAS,INACTIVE,WELL
209872,42051324120000,420513241200,1993-09-01,72,2823,147,1,0,2.00,94.00,4.00,GEORGETOWN,KOCUREK ''A'',1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
209862,42051333420000,420513334200,1993-09-01,2131,54875,4532,1,0,71.00,1829.00,151.00,AUSTIN CHALK 11350,YEGUA-WARE UNIT,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209856,42051316300000,420513163000,1993-09-01,0,23,0,1,0,0.00,0.00,0.00,"AUSTIN CHALK, GAS","LEDNICKY, CLEM",1,EXXON MOBIL,GAS,INACTIVE,WELL
209827,42051333260000,420513332600,1993-09-01,2038,25407,8225,1,0,67.00,846.00,274.00,"AUSTIN CHALK, GAS","HOELSCHER, ALICE B.",H  1,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
209825,42051313070000,420513130700,1993-09-01,0,16,0,1,0,0.00,0.00,0.00,"AUSTIN CHALK, GAS","MATCEK, FRANK",2,NOBLE ENERGY,GAS,INACTIVE,WELL
209824,42051333130000,420513331300,1993-09-01,644,28915,3881,1,0,21.00,963.00,129.00,"AUSTIN CHALK, GAS","HUTCHINGS, ROBERT",2H,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
209810,42051317670000,420513176700,1993-09-01,0,109,1,1,0,0.00,3.00,0.00,"AUSTIN CHALK, GAS",DONOVAN UNIT,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
209761,42051317870000,420513178700,1993-09-01,299,8957,1270,1,0,9.00,298.00,42.00,GEORGETOWN,FICK GAS UNIT,1H,APACHE,GAS,INACTIVE,WELL
209752,42051324570000,420513245700,1993-09-01,5,259,7,1,0,0.00,8.00,0.00,NAVARRO A,STANLEY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
209643,42051301100000,420513011000,1993-09-01,114,3071,522,1,0,3.00,102.00,17.00,"AUSTIN CHALK, GAS","MOORE, JESSE",2,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
209609,42051332920000,420513329200,1993-09-01,374,8312,171,1,0,12.00,277.00,5.00,AUSTIN CHALK 11350,HILTON-YEGUA UNIT,H  1,"MCDANIEL COMPANY, INC., THE",GAS,INACTIVE,WELL
209586,42051323250000,420513232500,1993-09-01,3,1424,5,1,0,0.00,47.00,0.00,"AUSTIN CHALK, GAS",WARE-SOMERVILLE UNIT,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
209566,42051332730000,420513327300,1993-09-01,59,1265,218,1,0,1.00,42.00,7.00,"AUSTIN CHALK, GAS",YEGUA UNIT,H  1,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
209465,42051314930000,420513149300,1993-09-01,941,27780,236,1,0,31.00,926.00,7.00,"AUSTIN CHALK, GAS","MOORE, JESSIE",5,GARRISON LTD.,GAS,INACTIVE,WELL
209367,42051330730000,420513307300,1993-09-01,119,3491,1233,1,0,3.00,116.00,41.00,"AUSTIN CHALK, GAS",COTTONWOOD BAYOU,1,UNION PACIFIC RESOURCES CO,GAS,INACTIVE,WELL
208989,42051330200000,420513302000,1993-09-01,8,2004,0,1,0,0.00,66.00,0.00,NAVARRO A,LYDIA-BLAHA,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
208979,42051330480000,420513304800,1993-09-01,8,658,20,1,0,0.00,21.00,0.00,"AUSTIN CHALK, GAS","MOORE, JESSE",9,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
208187,42051326280000,420513262800,1993-09-01,0,1087,36,1,0,0.00,36.00,1.00,A C 11900,"MOORE, JESSE UNIT",8,ADVANCE HYDROCARBON CORPORATION,GAS,INACTIVE,WELL
207426,42051329150000,420513291500,1993-09-01,0,774,39,1,0,0.00,25.00,1.00,A C 11900,MCMILLAN UNIT,2,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
206353,42051326980000,420513269800,1993-09-01,0,388,4,1,0,0.00,12.00,0.00,TOP OF TAYLOR,JOCK EWING,2,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
206035,42051313130000,420513131300,1993-09-01,15,467,23,1,0,0.00,15.00,0.00,T/NAVARRO,ONDRASEK UNIT,1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205961,42051303830000,420513038300,1993-09-01,0,420,26,1,0,0.00,14.00,0.00,NAVARRO,PIVONKA UNIT,1,"HOLLEY OIL COMPANY, LLC",GAS,INACTIVE,WELL
205878,42051325960000,420513259600,1993-09-01,40,849,35,1,0,1.00,28.00,1.00,AUSTIN CHALK A,"GRAVES, ANADEL",1,WCS OIL & GAS CORPORATION,GAS,INACTIVE,WELL
205857,42051316830000,420513168300,1993-09-01,6,2218,21,1,0,0.00,73.00,0.00,TAYLOR,RIES,1,OGDEN RESOURCES CORPORATION,GAS,INACTIVE,WELL
205753,42051324900000,420513249000,1993-09-01,0,462,23,1,0,0.00,15.00,0.00,GEORGETOWN,Y. P. L.,1,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
205718,42051325010000,420513250100,1993-09-01,29,1794,40,1,0,0.00,59.00,1.00,AUSTIN CHALK A,MR. BOB,1,"SOUTHWEST RESOURCES, INC.",GAS,INACTIVE,WELL
205546,42051319930000,420513199300,1993-09-01,29,659,77,1,0,0.00,21.00,2.00,"AUSTIN CHALK, GAS",RUBENSTEIN,1,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
205497,42051316710000,420513167100,1993-09-01,0,234,117,1,0,0.00,7.00,3.00,TAYLOR,FOJTIK UNIT,1,OMNI PETROLEUM CORPORATION,GAS,INACTIVE,WELL
205478,42051306770000,420513067700,1993-09-01,0,450,4,1,0,0.00,15.00,0.00,TAYLOR,SCHULTZ ESTATE,1,OMNI PETROLEUM CORPORATION,GAS,INACTIVE,WELL
205307,42051308950000,420513089500,1993-09-01,0,865,19,1,0,0.00,28.00,0.00,,J. R.,1,"USA TUBULARS, INC.",GAS,INACTIVE,WELL
205250,42051323700000,420513237000,1993-09-01,7,1261,25,1,0,0.00,42.00,0.00,,KORKMAS,A  1,"SRJC ENTERPRISES, LLC",GAS,INACTIVE,WELL
205213,42051323670000,420513236700,1993-09-01,33,897,4,1,0,1.00,29.00,0.00,,JACKSON,1A,"MINERAL TECHNOLOGIES, INC.",GAS,INACTIVE,WELL
205052,42051323080000,420513230800,1993-09-01,0,509,5,1,0,0.00,16.00,0.00,,ASH UNIT,N  1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204951,42051321870000,420513218700,1993-09-01,3,30,1,1,0,0.00,1.00,0.00,"AUSTIN CHALK, GAS",HARRIS,1,SAGE ENERGY COMPANY,GAS,INACTIVE,WELL
204947,42051321820000,420513218200,1993-09-01,38,1544,40,1,0,1.27,51.47,1.33,"AUSTIN CHALK, GAS",LEWIS UNIT,1,CHESAPEAKE ENERGY,GAS,INACTIVE,WELL
204744,42051320440000,420513204400,1993-09-01,0,349,14,1,0,0.00,11.00,0.00,,J. R. UNIT,2,"USA TUBULARS, INC.",GAS,INACTIVE,WELL
204730,42051320430000,420513204300,1993-09-01,0,639,4,1,0,0.00,21.00,0.00,,HOUSTON ''A'',3,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
204681,42051321450000,420513214500,1993-09-01,4,448,4,1,0,0.00,14.00,0.00,,HARRIS UNIT,2,LEEXUS OIL LLC,GAS,INACTIVE,WELL
204641,42051318260000,420513182600,1993-09-01,7,679,1222,1,0,0.00,22.00,40.00,"AUSTIN CHALK, GAS",MASON UNIT,1,SHERIDAN PRODUCTION COMPANY LLC,GAS,INACTIVE,WELL
204573,42051319950000,420513199500,1993-09-01,2,713,23,1,0,0.00,23.00,0.00,,"KNESEK, MARTIN ''A'' UNIT",1,DOUGLAS PETROLEUM,GAS,INACTIVE,WELL
204410,42051318390000,420513183900,1993-09-01,0,913,9,1,0,0.00,30.00,0.00,,GEORGE UNIT,1,GEOSOUTHERN ENERGY CORPORATION,GAS,INACTIVE,WELL
204256,42051313940000,420513139400,1993-09-01,0,698,12,1,0,0.00,23.00,0.00,,HOUSTON ''A'',1 U,AKG OPERATING COMPANY,GAS,INACTIVE,WELL
204131,42051304370000,420513043700,1993-09-01,0,2739,20,1,0,0.00,91.00,0.00,GEORGETOWN,"WILKINS, MABEL",1 U,CRAWFORD ENERGY OPERATING CO,GAS,INACTIVE,WELL
203946,42051307670000,420513076700,1993-09-01,0,490,20,1,0,0.00,16.00,0.00,"AUSTIN CHALK, GAS","WILKINS, MABLE",2,NATIONAL FUEL GAS,GAS,INACTIVE,WELL
